
0.36189240546483736,0.22347084450408367,-0.00024855771140518037,0.049501189661120014,0.005023256317762139,0.5292474437257644,-0.04526694075420901,0.02065855495490937
0.3433337306862585,0.19337710704942396,0.0,-0.1469857126268349,-0.16769288813369881,0.5073409394782726,-0.20943124222585824,0.1958941011124457
0.40550221528568353,0.28088898647950433,0.026249872981293266,0.17827779074014977,-0.14699041623163123,0.6671798598969135,-0.05442050533455932,0.22415982014678806
0.43888001282662226,0.19363377888940125,0.0,0.2264910006242906,0.15086868999229233,0.5214617246173979,-0.27071888366304186,-0.01972937471822751
0.4205921053358277,0.2660723883265568,0.013412630856833726,0.20503217656436046,-0.06578667488778163,0.6515315776714129,-0.1262728035918346,0.17470877798105508
0.4057788841656259,0.1652355036674145,0.0,0.15925708739309496,0.22603891804469645,0.43304971218512833,-0.2388819450675088,-0.13902220667490883
0.3748215647732703,0.22194607777692799,-0.0032481187545411634,0.08942091333244762,0.036356481632529504,0.5310856314217799,-0.09546868669768205,0.01416715399926435
0.3873596686083353,0.25104683263075545,0.0,0.12966586220652587,-0.05904202070270036,0.596175302767298,-0.07429493686327698,0.12160238097705182
0.43775121744159756,0.19144653211738416,-0.035901912518417775,0.21859089020210112,0.16413884777187576,0.5156296407950288,-0.2712514157210869,-0.027074530047070822
0.35076045262711963,0.17585781397598188,0.0,-0.23582702569047967,-0.05400115966705479,0.4883401738665602,-0.23392966165691934,0.370271930777084
0.34249120097621,0.1960637722306423,-0.021841156060612696,-0.13520159745223323,-0.16066717595110208,0.5088864561092926,-0.197496381175401,0.18634693217523607
0.35078514348713524,0.2407417889133323,0.0,0.005129771935554169,-0.21525140648807675,0.573434899955061,-0.1138142786935439,0.034224131547962215
0.37032142299730414,0.24537417566367364,0.006391548239409649,0.08158896669229633,-0.07826623629653227,0.5766180420270275,-0.02634888276537528,0.10989673846118309
0.33957801051221403,0.1677374692235551,0.0,-0.053693900136423174,0.24092066861380265,0.41273353439157173,-0.04942052649034593,-0.24181647648679333
0.35136912725379893,0.17370121443934075,-0.04460284788583557,-0.18777628921489037,-0.2346863232460935,0.49407739546469087,-0.28037087411926737,0.2486132361889257
0.3412190157642306,0.19300688076789138,0.0,-0.1536089427714605,-0.08685834129838914,0.4987839280456816,-0.1762670429507513,0.22891297000975294
0.40941251508212806,0.17699469950081592,-0.032382280600972,0.16123093572269306,0.1991136643208755,0.46077404267630684,-0.23558829777783627,-0.09990107461040733
0.34942075286858315,0.2175386835995449,0.0,-0.0029570232427127427,-0.008649646926190808,0.5165379032183723,-0.006843083209841224,-0.0030629293650784144
0.3333079359465352,0.17800900493616667,0.025766253918824318,-0.13574793443221506,0.18818262562890528,0.4432200472996893,-0.046897827696600405,-0.2897860868090869
0.38457352168874775,0.1597436802240501,0.0,0.1094542254244885,0.24711561062011198,0.4089415346285216,-0.19907641004232313,-0.18334703625432908
0.34225148464462324,0.19936334523497412,0.003146643630740706,-0.04313182766748995,0.07284782774037005,0.47948561929084416,-0.004860934038512104,-0.09098323925464484
0.4041665980034701,0.30099822602925685,0.0,0.19186305973932336,-0.236836847434511,0.7053508564516756,-0.01150193736994822,0.28815226969141744
0.4129524744588091,0.22031456013087677,-0.01338229666062091,0.1786252309246107,0.07518071116063119,0.5539408021522308,-0.19103777883614084,0.03187166291316661
0.4186470659306357,0.26240060896689615,0.0,0.20090588764200878,-0.05320115310314074,0.6426232080925552,-0.12972866997042404,0.16271068769723024
0.34165597264184516,0.19761996762756884,0.003822715284192692,-0.04677966555809371,0.08156629532309684,0.4759594213387743,-0.004473530626203852,-0.09986302795276747
0.3385444140115197,0.18409336346403754,0.0,-0.18860519556656608,0.07476394167667304,0.4737934413889067,-0.13424277957843384,-0.3326734017782575
0.34288443321419565,0.19550825597094418,-0.02349678142607441,-0.13562755450679762,-0.17208997898499415,0.5094658832566136,-0.2037979187412333,0.18466698757069483
0.37472488206810356,0.25965908578248276,0.0,0.10025250335852094,-0.13610522356374424,0.6074375909549535,-0.004033656578331355,0.16881025299270747
0.3404898054957115,0.2011612047047321,-0.013424823674371282,-0.11911741083140462,-0.11249918362894398,0.5085756559633786,-0.15912185735157117,0.17084251064663322
0.3557842806767789,0.16775095842718202,0.0,-0.2357031923577231,-0.16399461727534392,0.4880015186000044,-0.2840338748127211,0.32810954392816616
0.3413212652169994,0.21165643987497507,-0.0033366186868872293,-0.06255926052734205,-0.05331974467727429,0.5124793654326182,-0.0806914625241249,-0.09167028385235983
0.33287676327923904,0.1715093307394808,0.0,-0.18814816532134382,0.24761684577933327,0.43481528929281754,-0.06418935835699295,-0.3899356658481022
0.45087770886121437,0.21824759301558355,-0.023969277224356458,0.24829301998425818,0.0972463036782222,0.58660532790468,-0.259436513107616,0.06071912543604764
0.3656647471795953,0.1739441880852285,0.0,0.05697951320748628,0.20658310336629315,0.4297709219575727,-0.1384261293654141,-0.16397373870435933
0.38195077361432483,0.2657011347163188,0.017022415645710613,0.11959913918143943,-0.14172597312915353,0.6225550361305835,-0.01700495193502475,0.1844134816015048
0.3642444067888378,0.19111742975991342,0.0,0.053574598647884004,0.14437672078843822,0.4641742726334251,-0.11265447094398151,-0.10512227607764323
0.3506070039680518,0.2234626981271138,0.00012917973592664316,0.0031250873796379273,-0.041312907437819166,0.5292930118168457,-0.018167539122972566,0.013027709307315661
0.34558639640445404,0.20457013347764472,0.0,-0.023003888205806833,0.05447192404503711,0.48937916602526266,-0.005330756830943679,-0.05888515731837682
0.3397830652132753,0.19666698441288366,-0.009514702353779284,-0.13613528002243305,-0.06999545415392637,0.4993905114966263,-0.1528992458062699,0.20706303642599888
0.33813159922931946,0.18380549637567972,0.0,-0.18770323628460944,0.08404714538528311,0.4720849009694247,-0.12944109330986592,-0.33398451962194237
0.34197770481152645,0.19853563514923822,0.003455293042120532,-0.04479024446636746,0.07701733986199595,0.477803955878046,-0.004588126833447912,-0.09507345300044863
0.3693331716751053,0.25954227149311604,0.0,0.08484328560212392,-0.16253481967323677,0.6060910167008499,-0.023847288652747347,0.1499340967358768
0.4295462081554927,0.1751353424937287,-0.041301992876428925,0.19964720779683262,0.20543446433034335,0.47255138313024697,-0.2736677190200095,-0.08230772689708882
0.3835167314542498,0.20915520953969952,0.0,0.11083243011680037,0.09130566945608033,0.5100761668773005,-0.14115690920481003,-0.02579774384074421
0.33927648375490266,0.20242329810822068,-0.0071017317935404495,-0.10930940641114115,-0.06500800750632538,0.503809254068606,-0.12706688331322788,0.16491392240609104
0.37839113278616077,0.19904473202618728,0.0,0.09606551407237571,0.12285301053316913,0.486708841913707,-0.14222456823888813,-0.0638328420147227
0.3610495990024487,0.17534686953892714,-0.00826330619384508,0.040283269060343053,0.20238106174615317,0.43100431783052456,-0.12318518729102325,-0.1659025137598172
0.33393749185325233,0.17820933774123415,0.0,-0.1696196590026729,0.17898125603033013,0.449084214515462,-0.07445845945158681,-0.33491779315607223
0.4164307554573312,0.2628432421060414,0.011622158942699683,0.19604159792878295,-0.059597619582948104,0.6414707571627924,-0.12401372144927701,0.16339031027339676
0.33808146871536066,0.19269900647228352,0.0,-0.1459942589703662,0.0021835037941875905,0.4868348082693268,-0.1282172292501797,-0.2409878789520991
0.34326987225483113,0.21385096132829717,-0.001447027629926691,-0.04231034724823021,-0.034197218243153304,0.5130443560412575,-0.053653258834062426,-0.0624760937995631
0.34487170400985756,0.18262846089618928,0.0,-0.2045280988616745,-0.0402624871142323,0.4886581387605115,-0.19976512853132072,0.3242403161749168
0.4461539437918507,0.23477153116465876,-0.012211965086194989,0.24430577642697024,0.05044679444648735,0.6156992961689469,-0.22825527241655166,0.10128063853064666
0.3461176281825398,0.18413737813622866,0.0,-0.1816719267629404,-0.14982524670068104,0.49806679153761513,-0.23052988468285185,0.2531995072323966
0.4371338059998583,0.18195497255728388,-0.04070380175757541,0.21508118718467092,0.18855418091916432,0.49427014844335626,-0.27996449088212655,-0.054396685365501456
0.3633016596031701,0.2475873411199268,0.0,0.060453067415273544,-0.12188054591351594,0.5800533135852395,-0.016626300907395704,0.11283590708456345
0.3391878034218691,0.20371043806856465,-0.005551755065669153,-0.10117273702704087,-0.05491305132363572,0.5036956700824758,-0.11506314246411278,0.15391819861826173
0.39419449121452266,0.25152718302032645,0.0,0.14597962007350926,-0.048485016442188056,0.6015802495603857,-0.09318670272920285,0.12249023794046894
0.3692577806290675,0.26968684453881164,0.02082618338488507,0.08609826110358786,-0.23764554195060547,0.6286325945710336,-0.06788201807085674,0.15401560393921826
0.33857901480634095,0.17764015345841416,0.0,-0.2231902699750713,0.17438339800303873,0.4606071991005699,-0.12240314144326005,-0.42098859096114744
0.33559758935249057,0.1674717627699786,0.02004825311897072,-0.07885296892993891,0.24925295827099347,0.4135953030348255,-0.02493277962568172,-0.2600152001693325
0.35961834207356275,0.22927591601987662,0.0,0.04236447328753039,-0.0318194927869548,0.5408856227814738,-0.01993221437812246,0.04908817465628188
0.39000026329670956,0.288214093998998,0.03437284335733322,0.14622999016504987,-0.2317527041972068,0.6719553953177382,-0.023640926305609794,0.24095125066183826
0.3360067121249366,0.18929776713876872,0.0,-0.1400909693437214,0.0718761358468788,0.4728476538183521,-0.09216501429898971,-0.25119262389387453
0.3383208419723397,0.17968854432884648,0.03023361174488527,-0.20575039993134242,0.14696290101858983,0.4644070233102835,-0.12507139989486155,-0.3886369903931038
0.37023555811867653,0.2421268147737471,0.0,0.0808322628301755,-0.06177452377134412,0.5699321303969531,-0.03470661306114397,0.09560728637205512
0.3942333694453148,0.23631585811139022,-0.0010359144294297396,0.14196797917052426,0.007321258140768595,0.5715031807342024,-0.12351116598252004,0.0705584085054316
0.33578474685428145,0.18822998473818597,0.0,-0.10389901345659709,0.11406015820959116,0.46180473253429793,-0.04200755041594509,-0.20455457612223665
0.3657709459248325,0.1789971810833188,-0.010650751517583988,0.05556539422225279,0.1894846745501488,0.44011331706780304,-0.13295884921329026,-0.14629867653671122
0.33554682130468994,0.1815207387179828,0.0,-0.17680893331280634,0.13694736157540738,0.46026312074709924,-0.09758767487122659,-0.3324885920026911
0.425839621638023,0.24277746990035737,-0.0031255617181879997,0.20939771347785135,0.015034994193450698,0.6108585285737044,-0.18056716984417873,0.10766611461251695
0.44566294169537923,0.16270776490901762,0.0,0.23731006298428933,0.22483180675069042,0.45876153436325356,-0.31066001544242955,-0.09856390072396617
0.34734275758206024,0.2185559073760137,-0.0004373649981156402,-0.014576106314131728,-0.02999767582467671,0.5198837299775142,-0.027560681132180184,-0.01794270820395993
0.3369950741482769,0.18990550405029194,0.0,-0.1502762866091518,0.04531084076019696,0.4784379861933312,-0.1128217198129815,-0.2602587509937103
0.38178149387183,0.16654519573572601,-0.022716412306802835,0.09727540074561812,0.22980315165672277,0.42173412807187477,-0.18695503631334753,-0.1657527283144851
0.4174211290789588,0.26525750201040244,0.0,0.1994575872594143,-0.0642280828779195,0.6470417923195031,-0.12113378750073679,0.1712429986261862
0.3502052809347197,0.21124424235582595,-3.276895255328298e-05,0.0009897139710952083,0.03309743271406018,0.5027184179632035,-0.016819099343458623,-0.02852391715950067
0.3547909774683969,0.1708255076570117,0.0,-0.24465028757056276,-0.10092251611219352,0.48851926306060867,-0.2631843169501144,0.367159830417681
0.3418208433601195,0.19092761541463021,0.005337464462591679,-0.043195043147831236,0.12298240684314979,0.4611410693404424,-0.015649699458768103,-0.12937357439569197
0.3339571562189692,0.18020445711874952,0.0,-0.12290757657398726,0.16980463755472058,0.44570848272108016,-0.0369692463148756,-0.2555504613386235
0.38293988184682587,0.28475348361993114,0.032261082448334026,0.12830155324278206,-0.24707264142280055,0.6623080508529571,-0.04556698618755034,0.21392774682091317
0.34135734591499356,0.19010462667761166,0.0,-0.04678589896588053,0.12638574887396492,0.4595503545096584,-0.014456335381728086,-0.1339510162294843
0.3557625421761644,0.16728329652267557,-0.04245017039288323,-0.22482870368302912,-0.18826930679237527,0.487923634663322,-0.2879148142857073,0.31718156031829225
0.3480658064295334,0.17806952731578352,0.0,-0.2403581306217122,0.021590414695537144,0.48421158239653117,-0.2037057094316054,0.40260252090271914
0.3398164201746508,0.17827251804869537,0.03684229166427542,-0.2215841312178074,0.1661656532684583,0.4646233852384475,-0.13287560395001072,-0.42285985347532173
0.3482528093998181,0.17833093691384122,0.0,-0.23020127926045178,-0.02261660039165977,0.4868795001550762,-0.2146352289645963,0.3716651449786027
0.3751705379045079,0.2570177629634611,0.012037176786382121,0.09887217391889122,-0.12135012030137081,0.6021379198623045,-0.014228067442383892,0.15573277178566822
0.33823707313171913,0.19733808766797484,0.0,-0.12541644841966706,-0.02138917884915132,0.49334123687499387,-0.12066602113137824,-0.20093760527846044
0.33919221803379274,0.20248971109799418,-0.006578216896994972,-0.1082220407399328,-0.060829002105561907,0.5033093349880667,-0.12408676829568879,0.1640523530493822
0.38821094401694534,0.26006212426291164,0.0,0.13489590317006064,-0.09504815056453743,0.614569216282408,-0.05535471199055878,0.15535994229797473
0.34449293943240095,0.20808545426508457,0.0007903504086715241,-0.030482701418357384,0.025926044348460783,0.49774822746501357,-0.014433870072518213,-0.05657226107806414
0.3432101926998529,0.21926180210454765,0.0,-0.05879992829696069,-0.1674260860258993,0.536334092601285,-0.13626308476032625,0.06468911392958585
0.33944141533543687,0.19873069912198488,-0.008536657969767334,-0.12655733110995226,-0.06753208513052204,0.5007876248652833,-0.1433416023976667,0.19218232130621726
0.34957409650546434,0.1771600223246246,0.0,-0.22677007421493942,-0.06546577654423086,0.4890739843772621,-0.23109499754586071,0.3517986850662826
0.3327328865565113,0.17467659092427162,0.03297005503192604,-0.1499072645889379,0.21735355099873993,0.4377405987846507,-0.050835525594370275,-0.32685475700920014
0.3733403146340075,0.2045838970680612,0.0,0.08267574041290751,0.10020471201512125,0.4953532039665396,-0.12027642362155898,-0.048974686472158455
0.33474384174693067,0.18065266432256857,0.01777666384471374,-0.1028450257426346,0.171471789892363,0.4443872622200168,-0.02191816965354,-0.22780392575473152
0.3640218959344915,0.24179820119577505,0.0,0.060978500028809286,-0.08324776232151286,0.5677454295088914,-0.006523364019704392,0.10294448875040674
0.34148917285143465,0.1759228859687684,0.055105934089197145,-0.24243483866313068,0.22585623742625638,0.4618888287354261,-0.13268337700566446,-0.4837747826011171
0.4267573266274082,0.1939081364680113,0.0,0.2037902601717073,0.1492825853542464,0.5108608303548502,-0.2500198764395253,-0.031894978073675695
0.3633542341900824,0.2225135382998893,-0.0007168417934484028,0.05435512347612913,0.013193851069753773,0.5276675593401484,-0.053598971927752495,0.015993151079776485
0.3454877806194217,0.17871598853757825,0.0,-0.24265959197339146,0.08480588638237174,0.47830125198063156,-0.1775598998535045,0.42594416508085087
0.3638241612730415,0.19183414900236265,-0.007310984362492043,0.05122151856822346,0.14183875268754575,0.46547444413803263,-0.11030393622915467,-0.10295801530946767
0.35738450846127623,0.19244397356505127,0.0,0.029961438992140522,0.1350783699386386,0.46468375010775875,-0.08750070749333186,-0.10729132966269436
0.3830762058585999,0.1601175203400768,-0.025210885228966917,0.0992897920556171,0.24910025291524257,0.4089722385617716,-0.19539032896945718,-0.18428616942171266
0.3474673238396155,0.1802040513359589,0.0,-0.20759016644205214,-0.09189723729116546,0.4916437386256778,-0.22619865803923644,0.31242236803690415
0.41545828985315153,0.25613329345477703,0.00718354332588964,0.19243218665299908,-0.03754464402173731,0.6275374588435272,-0.13545750521579034,0.14211761632773617
0.3320908678129347,0.16937240372334672,0.0,-0.13682917784285556,0.24844530766747824,0.42251085909389297,-0.020572468504282213,-0.3097555392483558
0.38973473620956056,0.2791796063053895,0.02638163882257453,0.1427761307289495,-0.18336544299356874,0.6535225919774148,-0.006453080653246746,0.2318139878004937
0.36093248161638014,0.25991884460399245,0.0,0.058992309566954934,-0.2443395094993746,0.6096277961943017,-0.09429838363254847,0.10970757887487038
0.3586861662933905,0.2566944008793337,0.011585354922986192,0.04604752775690063,-0.24657405910445174,0.6037568406714688,-0.10204684797078667,0.09600785817492212
0.44625363055109457,0.16830266191409712,0.0,0.23847287325827587,0.21164839240713504,0.4721083389180062,-0.3070392631230415,-0.08215767851919192
0.35020282032376465,0.2280042167171779,8.67681694971576e-05,0.001096035279318732,-0.07900074333556983,0.5399738768834852,-0.039733129151257277,0.015457660674392519
0.33616232467411966,0.18050278341918308,0.0,-0.1886294034435457,0.1434769482657487,0.46042648179837664,-0.10527720227411264,-0.3541227970794356
0.3357227341074738,0.17970637893124336,0.029590087799403135,-0.1834276504794898,0.16087075765591374,0.4577285746034882,-0.09991304989871613,-0.35708811608760477
0.3708662454830761,0.23848416340639714,0.0,0.08170408440025362,-0.042425717694972026,0.5627260855281173,-0.04650301313049277,0.07945762933253064
0.3446831109261519,0.19691689841149843,0.002598124146351683,-0.02692809163494907,0.0961978199893915,0.47310415606050593,-0.019750526363261092,-0.09791868406597802
0.35360330286597047,0.22900139347839565,0.0,0.017871735380132682,-0.059518591251143026,0.5406302690952439,-0.01534815535027862,0.039768152483394076
0.3991957873550307,0.1725588541435644,-0.02964136643619922,0.13877251920040426,0.21115163471441076,0.4443656644150957,-0.21946760769055387,-0.12506627172832743
0.3534791812180107,0.22384321708713734,0.0,0.0167434383520009,-0.02704633369957872,0.5293632781515167,-0.0007898852960095087,0.031798660727458516
0.4189202437333398,0.23843649415505136,-0.0045275485089907195,0.19495525873531577,0.023367198190671484,0.5957184616465031,-0.1746059190720911,0.09023511428949038
0.4250481885421937,0.28546779098645847,0.0,0.221830222455862,-0.12324028823709667,0.6928322339846587,-0.09217488037804714,0.23623958553012925
0.33724704477121664,0.19238090940040964,0.003648246127925053,-0.14032701375615972,0.02607789769341455,0.48278966990984024,-0.11272443335933657,-0.2383033037841053
0.34483541971135007,0.18265006963696193,0.0,-0.20451159913825823,-0.03943535654057507,0.488591437303083,-0.19937285193043736,0.3244723828887293
